Time,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9
35.301,0.523599,-0.123974,-2.43907,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.3135,0.523599,-0.10025,-2.62973,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.326,0.523599,-0.0764694,-2.78296,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.3385,0.523599,-0.0526451,-2.89657,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.351,0.523599,-0.0287907,-2.96896,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.3635,0.523599,-0.00492001,-2.99909,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.376,0.523599,0.0189535,-2.98654,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.3885,0.523599,0.0428163,-2.93147,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.401,0.523599,0.0666546,-2.83469,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.4135,0.523599,0.090455,-2.69755,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.426,0.523599,0.114204,-2.52203,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.4385,0.523599,0.137887,-2.3106,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.451,0.523599,0.161493,-2.06629,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.4635,0.523599,0.185006,-1.79257,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.476,0.523599,0.208413,-1.49333,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.4885,0.523599,0.231702,-1.17284,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.501,0.523599,0.254859,-0.835662,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.5135,0.523599,0.27787,-0.486585,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.526,0.523599,0.300723,-0.130582,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.5385,0.523599,0.323405,0.227279,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.551,0.523599,0.345902,0.581906,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.5635,0.523599,0.368203,0.92825,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.576,0.523599,0.390293,1.26138,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.5885,0.523599,0.412161,1.57656,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.601,0.523599,0.433794,1.8693,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.6135,0.523599,0.45518,2.13543,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.626,0.523599,0.476306,2.37117,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.6385,0.523599,0.497161,2.57316,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.651,0.523599,0.517732,2.73853,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.6635,0.523599,0.538009,2.86492,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.676,0.523599,0.557978,2.95053,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.6885,0.523599,0.57763,2.99415,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.701,0.523599,0.596952,2.99515,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.7135,0.523599,0.615934,2.95352,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.726,0.523599,0.634566,2.86985,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.7385,0.523599,0.652835,2.74533,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.751,0.523599,0.670732,2.58175,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.7635,0.523599,0.688247,2.38141,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.776,0.523599,0.70537,2.14718,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.7885,0.523599,0.722091,1.88239,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.801,0.523599,0.7384,1.5908,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.8135,0.523599,0.754288,1.27658,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.826,0.523599,0.769746,0.944183,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.8385,0.523599,0.784766,0.598349,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.851,0.523599,0.799338,0.243999,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.8635,0.523599,0.813455,-0.113824,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.876,0.523599,0.827108,-0.470028,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.8885,0.523599,0.84029,-0.819541,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.901,0.523599,0.852992,-1.15739,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.9135,0.523599,0.865209,-1.47877,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.926,0.523599,0.876932,-1.77909,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.9385,0.523599,0.888156,-2.0541,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.951,0.523599,0.898873,-2.29987,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.9635,0.523599,0.909078,-2.5129,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.976,0.523599,0.918765,-2.69017,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
35.9885,0.523599,0.927928,-2.82915,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.001,0.523599,0.936562,-2.92786,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.0135,0.523599,0.944663,-2.9849,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.026,0.523599,0.952224,-2.99946,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.0385,0.523599,0.959244,-2.97132,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.051,0.523599,0.965716,-2.90089,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.0635,0.523599,0.971638,-2.78918,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.076,0.523599,0.977007,-2.63776,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.0886,0.523599,0.981818,-2.4488,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1011,0.523599,0.98607,-2.22499,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1136,0.523599,0.989759,-1.96951,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1261,0.523599,0.992885,-1.68599,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1386,0.523599,0.995445,-1.37848,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1511,0.523599,0.997437,-1.05135,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1636,0.523599,0.998861,-0.709256,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1761,0.523599,0.999715,-0.357066,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.1886,0.523599,1,0.000206279,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2011,0.523599,0.999715,0.357475,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2136,0.523599,0.99886,0.709656,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2261,0.523599,0.997435,1.05174,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2386,0.523599,0.995442,1.37885,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2511,0.523599,0.992882,1.68633,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2636,0.523599,0.989756,1.96982,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2761,0.523599,0.986065,2.22526,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.2886,0.523599,0.981813,2.44904,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3011,0.523599,0.977001,2.63796,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3136,0.523599,0.971632,2.78933,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3261,0.523599,0.965709,2.901,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3386,0.523599,0.959236,2.97138,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3511,0.523599,0.952216,2.99947,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3636,0.523599,0.944654,2.98486,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3761,0.523599,0.936552,2.92777,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.3886,0.523599,0.927918,2.82902,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4011,0.523599,0.918754,2.68999,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4136,0.523599,0.909066,2.51268,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4261,0.523599,0.898861,2.2996,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4386,0.523599,0.888143,2.0538,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4511,0.523599,0.876919,1.77876,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4636,0.523599,0.865195,1.47841,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4761,0.523599,0.852978,1.15701,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.4886,0.523599,0.840275,0.819144,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5011,0.523599,0.827093,0.46962,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5136,0.523599,0.813439,0.113412,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5261,0.523599,0.799322,-0.24441,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5386,0.523599,0.784749,-0.598754,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5511,0.523599,0.769729,-0.944575,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5636,0.523599,0.75427,-1.27695,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5761,0.523599,0.738381,-1.59115,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.5886,0.523599,0.722072,-1.88271,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6011,0.523599,0.705351,-2.14747,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6136,0.523599,0.688227,-2.38166,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6261,0.523599,0.670712,-2.58196,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6386,0.523599,0.652814,-2.7455,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6511,0.523599,0.634544,-2.86997,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6636,0.523599,0.615913,-2.95359,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6761,0.523599,0.59693,-2.99517,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.6886,0.523599,0.577607,-2.99412,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7011,0.523599,0.557955,-2.95045,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7136,0.523599,0.537985,-2.8648,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7261,0.523599,0.517709,-2.73836,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7386,0.523599,0.497137,-2.57295,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7511,0.523599,0.476282,-2.37092,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7636,0.523599,0.455155,-2.13514,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7761,0.523599,0.433769,-1.86898,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.7886,0.523599,0.412136,-1.57621,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8011,0.523599,0.390268,-1.26101,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8136,0.523599,0.368177,-0.927857,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8261,0.523599,0.345877,-0.581501,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8386,0.523599,0.323379,-0.226868,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8511,0.523599,0.300697,0.130994,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8636,0.523599,0.277844,0.486992,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8761,0.523599,0.254832,0.836058,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.8886,0.523599,0.231675,1.17322,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9011,0.523599,0.208386,1.49369,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9136,0.523599,0.184979,1.7929,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9261,0.523599,0.161465,2.06659,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9386,0.523599,0.13786,2.31086,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9511,0.523599,0.114176,2.52225,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9636,0.523599,0.0904276,2.69773,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9761,0.523599,0.0666272,2.83482,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
36.9886,0.523599,0.0427888,2.93156,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0011,0.523599,0.018926,2.98658,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0136,0.523599,-0.00494751,2.99908,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0261,0.523599,-0.0288182,2.9689,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0386,0.523599,-0.0526725,2.89646,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0511,0.523599,-0.0764968,2.7828,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0636,0.523599,-0.100277,2.62953,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0761,0.523599,-0.124001,2.43883,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.0886,0.523599,-0.147654,2.21342,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1011,0.523599,-0.171223,1.95651,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1136,0.523599,-0.194694,1.67175,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1261,0.523599,-0.218054,1.3632,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1386,0.523599,-0.24129,1.03524,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1511,0.523599,-0.264388,0.692547,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1636,0.523599,-0.287336,0.339998,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1761,0.523599,-0.310119,-0.0173901,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.1886,0.523599,-0.332726,-0.374531,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2011,0.523599,-0.355144,-0.726341,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2136,0.523599,-0.377359,-1.06781,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2261,0.523599,-0.399359,-1.39409,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2386,0.523599,-0.421131,-1.70052,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2511,0.523599,-0.442663,-1.98275,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2636,0.523599,-0.463943,-2.23675,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2761,0.523599,-0.484959,-2.45892,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.2886,0.523599,-0.505698,-2.6461,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3011,0.523599,-0.526149,-2.79561,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3136,0.523599,-0.5463,-2.90533,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3261,0.523599,-0.56614,-2.9737,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3386,0.523599,-0.585656,-2.99974,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3511,0.523599,-0.60484,-2.98309,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3636,0.523599,-0.623678,-2.92398,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3761,0.523599,-0.642161,-2.82325,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.3886,0.523599,-0.660278,-2.68234,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4011,0.523599,-0.678018,-2.50325,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4136,0.523599,-0.695372,-2.28853,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4261,0.523599,-0.71233,-2.04124,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4386,0.523599,-0.728882,-1.76489,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4511,0.523599,-0.745018,-1.46343,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4636,0.523599,-0.76073,-1.14114,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4761,0.523599,-0.776008,-0.8026,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.4886,0.523599,-0.790844,-0.452641,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5011,0.523599,-0.805229,-0.0962388,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5136,0.523599,-0.819155,0.261533,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5261,0.523599,-0.832614,0.615582,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5386,0.523599,-0.845598,0.960869,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5511,0.523599,-0.858101,1.29248,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5636,0.523599,-0.870114,1.6057,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5761,0.523599,-0.881632,1.89606,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.5886,0.523599,-0.892647,2.15943,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6011,0.523599,-0.903153,2.39207,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6136,0.523599,-0.913145,2.59066,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6261,0.523599,-0.922616,2.75238,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6386,0.523599,-0.931561,2.87493,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6511,0.523599,-0.939975,2.95655,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6636,0.523599,-0.947853,2.9961,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6761,0.523599,-0.955192,2.993,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.6886,0.523599,-0.961985,2.9473,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7011,0.523599,-0.968231,2.85965,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7136,0.523599,-0.973924,2.7313,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7262,0.523599,-0.979063,2.56407,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7387,0.523599,-0.983643,2.36035,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7512,0.523599,-0.987663,2.12304,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7637,0.523599,-0.99112,1.8555,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7762,0.523599,-0.994012,1.56156,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.7887,0.523599,-0.996337,1.24539,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
37.8012,0.523599,-0.998094,0.911501,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
