Time,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9
55.1761,1.18766,-0.0576238,-0.37302,101.269,0,0,4485.19,89.3473,24.7709
55.2011,1.20127,-0.00745609,-0.388609,101.269,0,0,4486.67,89.4712,26.8077
55.2261,1.21427,0.0301296,-0.397413,101.269,0,0,4488.16,89.5006,28.8387
55.2511,1.22731,0.0529213,-0.399053,101.269,0,0,4489.67,89.4582,30.8611
55.2761,1.24072,0.0595596,-0.393505,101.269,0,0,4491.19,89.3694,32.8721
55.3011,1.2545,0.049613,-0.381134,101.269,0,0,4492.72,89.2612,34.8696
55.3261,1.26827,0.0236128,-0.362663,101.269,0,0,4494.28,89.1609,36.8517
55.3511,1.28145,-0.0169591,-0.339049,101.269,0,0,4495.86,89.0948,38.8165
55.3761,1.29335,-0.0697351,-0.311341,101.269,0,0,4497.46,89.0864,40.7629
55.4011,1.30335,-0.131588,-0.280552,101.269,0,0,4499.09,89.155,42.6896
55.4261,1.31102,-0.198809,-0.247593,101.269,0,0,4500.73,89.3145,44.596
55.4511,1.31618,-0.267337,-0.213285,101.269,0,0,4502.38,89.5719,46.4814
55.4761,1.31895,-0.333002,-0.178413,101.269,0,0,4504.04,89.9269,48.3454
55.5011,1.31975,-0.39179,-0.143809,101.269,0,0,4505.71,90.3719,50.1876
55.5261,1.31933,-0.440085,-0.110409,101.269,0,0,4507.37,90.8928,52.0076
55.5511,1.31862,-0.474887,-0.0792292,101.269,0,0,4509.04,91.4696,53.8048
55.5761,1.31865,-0.493982,-0.051254,101.269,0,0,4510.73,92.0781,55.5783
55.6011,1.3203,-0.496055,-0.0272385,101.269,0,0,4512.44,92.6908,57.3265
55.6261,1.32411,-0.480743,-0.00751358,101.269,0,0,4514.19,93.2777,59.0476
55.6511,1.33017,-0.448652,0.00811298,101.269,0,0,4515.98,93.8081,60.7389
55.6761,1.3382,-0.401312,0.0203087,101.269,0,0,4517.83,94.2514,62.3973
55.7011,1.34774,-0.34111,0.0300566,101.269,0,0,4519.73,94.5789,64.0192
55.7261,1.35829,-0.271162,0.0384665,101.269,0,0,4521.69,94.766,65.6008
55.7511,1.36949,-0.195153,0.0466286,101.269,0,0,4523.68,94.7942,67.138
55.7761,1.3812,-0.117138,0.0555301,101.269,0,0,4525.71,94.6532,68.6269
55.8011,1.39348,-0.0413155,0.0660193,101.269,0,0,4527.76,94.3419,70.064
55.8261,1.40651,0.0282079,0.0787827,101.269,0,0,4529.82,93.8689,71.4462
55.8511,1.42053,0.0876483,0.0943111,101.269,0,0,4531.87,93.2515,72.7708
55.8761,1.4357,0.133759,0.112848,101.269,0,0,4533.92,92.5148,74.0357
55.9011,1.45202,0.164017,0.134335,101.269,0,0,4535.98,91.6893,75.2392
55.9261,1.46922,0.176778,0.158393,101.269,0,0,4538.05,90.8097,76.3801
55.9511,1.48685,0.171382,0.184368,101.269,0,0,4540.15,89.9133,77.4573
55.9761,1.50429,0.148203,0.211451,101.269,0,0,4542.28,89.0383,78.47
56.0011,1.52092,0.108637,0.238834,101.269,0,0,4544.47,88.2225,79.4178
56.0261,1.53625,0.0550221,0.265856,101.269,0,0,4546.72,87.5016,80.3006
56.0511,1.54996,-0.00950151,0.292085,101.269,0,0,4549.03,86.907,81.1188
56.0761,1.56192,-0.0811808,0.317328,101.269,0,0,4551.4,86.4634,81.8734
56.1011,1.57215,-0.155871,0.3416,101.269,0,0,4553.8,86.1864,82.5659
56.1261,1.58075,-0.229274,0.365057,101.269,0,0,4556.24,86.0811,83.1986
56.1511,1.58788,-0.297185,0.387931,101.269,0,0,4558.7,86.141,83.7742
56.1761,1.59372,-0.35573,0.410467,101.269,0,0,4561.15,86.349,84.2957
56.2011,1.59851,-0.401582,0.432873,101.269,0,0,4563.61,86.678,84.7661
56.2261,1.6025,-0.432146,0.455273,101.269,0,0,4566.06,87.094,85.1882
56.2511,1.60603,-0.44571,0.477694,101.269,0,0,4568.51,87.5575,85.5646
56.2761,1.60948,-0.441535,0.500077,101.269,0,0,4570.96,88.0262,85.8972
56.3011,1.61326,-0.4199,0.522312,101.269,0,0,4573.43,88.4569,86.1874
56.3261,1.61775,-0.382086,0.544292,101.269,0,0,4575.92,88.808,86.4358
56.3511,1.62326,-0.330299,0.565949,101.269,0,0,4578.42,89.0416,86.6431
56.3761,1.63006,-0.267549,0.587261,101.269,0,0,4580.93,89.1259,86.8091
56.4011,1.63831,-0.197472,0.608229,101.269,0,0,4583.45,89.0375,86.9339
56.4261,1.64809,-0.124123,0.628836,101.269,0,0,4585.95,88.7638,87.0175
56.4511,1.65942,-0.0517438,0.648986,101.269,0,0,4588.43,88.3034,87.0602
56.4761,1.67216,0.015486,0.668451,101.269,0,0,4590.87,87.6665,87.0624
56.5011,1.68608,0.0736926,0.68683,101.269,0,0,4593.27,86.8735,87.025
56.5261,1.70079,0.119535,0.703539,101.269,0,0,4595.61,85.9535,86.9493
56.5512,1.71582,0.150403,0.717844,101.269,0,0,4597.92,84.941,86.8367
56.5762,1.73066,0.16456,0.72896,101.269,0,0,4600.2,83.8747,86.6892
56.6012,1.74494,0.161245,0.736176,101.269,0,0,4602.47,82.795,86.5091
56.6262,1.75846,0.140696,0.738983,101.269,0,0,4604.75,81.7428,86.299
56.6512,1.77134,0.104136,0.737153,101.269,0,0,4607.06,80.758,86.062
56.6762,1.78394,0.0536958,0.730738,101.269,0,0,4609.41,79.8783,85.8019
56.7012,1.79679,-0.00770436,0.720028,101.269,0,0,4611.8,79.1367,85.5228
56.7262,1.81051,-0.0765146,0.705486,101.269,0,0,4614.24,78.5599,85.2294
56.7512,1.82561,-0.148754,0.687709,101.269,0,0,4616.71,78.1653,84.9268
56.7762,1.84243,-0.220239,0.667444,101.269,0,0,4619.21,77.9602,84.6204
56.8012,1.86101,-0.286834,0.645634,101.269,0,0,4621.71,77.94,84.3157
56.8262,1.881,-0.344699,0.623478,101.269,0,0,4624.21,78.0887,84.0179
56.8512,1.90166,-0.390535,0.602446,101.269,0,0,4626.7,78.3807,83.732
56.8762,1.92198,-0.421772,0.584193,101.269,0,0,4629.17,78.782,83.4625
56.9012,1.94084,-0.436706,0.570343,101.269,0,0,4631.63,79.253,83.2135
56.9262,1.95738,-0.434571,0.56219,101.269,0,0,4634.1,79.7508,82.9884
56.9512,1.97121,-0.415531,0.560426,101.269,0,0,4636.56,80.2313,82.7901
56.9762,1.98253,-0.380644,0.565016,101.269,0,0,4639.04,80.6512,82.6209
57.0012,1.99206,-0.331793,0.575262,101.269,0,0,4641.54,80.9702,82.4825
57.0262,2.00078,-0.271587,0.589997,101.269,0,0,4644.05,81.1533,82.3764
57.0512,2.00969,-0.203229,0.607793,101.269,0,0,4646.57,81.1733,82.3032
57.0762,2.01957,-0.130347,0.627114,101.269,0,0,4649.09,81.0126,82.2634
57.1012,2.03086,-0.0567804,0.646372,101.269,0,0,4651.59,80.6652,82.2568
57.1262,2.04356,0.0136574,0.663924,101.269,0,0,4654.05,80.1365,82.283
57.1512,2.05728,0.0774166,0.678048,101.269,0,0,4656.48,79.4427,82.3414
57.1762,2.07128,0.131425,0.686973,101.269,0,0,4658.85,78.6093,82.4313
57.2012,2.08465,0.173255,0.688975,101.269,0,0,4661.19,77.6688,82.5523
57.2262,2.09652,0.201234,0.682561,101.269,0,0,4663.49,76.6579,82.7046
57.2512,2.10631,0.214495,0.666694,101.269,0,0,4665.78,75.6164,82.8886
57.2762,2.11391,0.212991,0.640981,101.269,0,0,4668.07,74.5844,83.1058
57.3012,2.1198,0.197484,0.605746,101.269,0,0,4670.38,73.6017,83.3582
57.3262,2.12487,0.169524,0.561963,101.269,0,0,4672.72,72.7061,83.6487
57.3512,2.13032,0.131399,0.511096,101.269,0,0,4675.1,71.9312,83.9807
57.3762,2.13731,0.0860391,0.454901,101.269,0,0,4677.51,71.3046,84.3582
57.4012,2.14674,0.036861,0.395294,101.269,0,0,4679.95,70.8457,84.785
57.4262,2.15909,-0.012452,0.334292,101.269,0,0,4682.41,70.5634,85.265
57.4512,2.17433,-0.0582113,0.274024,101.269,0,0,4684.87,70.4555,85.8015
57.4762,2.19189,-0.096996,0.216746,101.269,0,0,4687.32,70.5083,86.3975
57.5012,2.21079,-0.125898,0.164799,101.269,0,0,4689.75,70.6979,87.055
57.5262,2.22985,-0.142702,0.12047,101.269,0,0,4692.15,70.9922,87.7754
57.5512,2.24797,-0.145987,0.0857641,101.269,0,0,4694.52,71.3531,88.5596
57.5762,2.2644,-0.135139,0.0621407,101.269,0,0,4696.86,71.7392,89.4075
57.6012,2.27898,-0.110322,0.050325,101.269,0,0,4699.18,72.108,90.3186
57.6262,2.29211,-0.072425,0.0502404,101.269,0,0,4701.49,72.4181,91.2921
57.6512,2.30472,-0.0230014,0.0610821,101.269,0,0,4703.78,72.6311,92.3261
57.6762,2.31797,0.035787,0.081476,101.269,0,0,4706.05,72.7143,93.4184
57.7012,2.33301,0.101264,0.109644,101.269,0,0,4708.29,72.6421,94.5662
57.7262,2.35071,0.170378,0.14351,101.269,0,0,4710.49,72.3981,95.7659
57.7512,2.37139,0.239906,0.180727,101.269,0,0,4712.64,71.9765,97.0133
57.7762,2.39472,0.30669,0.218635,101.269,0,0,4714.73,71.3816,98.3039
57.8012,2.41959,0.367891,0.254223,101.269,0,0,4716.73,70.6273,99.633
57.8262,2.44418,0.421194,0.284178,101.269,0,0,4718.66,69.7352,100.996
57.8512,2.46621,0.464919,0.305076,101.269,0,0,4720.5,68.732,102.388
57.8762,2.48329,0.498024,0.313759,101.269,0,0,4722.29,67.6476,103.805
57.9012,2.49345,0.51999,0.307812,101.269,0,0,4724.02,66.5128,105.245
57.9262,2.49559,0.530685,0.28602,101.269,0,0,4725.72,65.3584,106.704
57.9512,2.48974,0.530275,0.248651,101.269,0,0,4727.41,64.2141,108.182
57.9762,2.47716,0.519236,0.197471,101.269,0,0,4729.12,63.1082,109.676
58.0012,2.46001,0.498473,0.135461,101.269,0,0,4730.85,62.0663,111.187
58.0262,2.44091,0.469452,0.066332,101.269,0,0,4732.61,61.1106,112.715
58.0512,2.4224,0.434265,-0.00599338,101.269,0,0,4734.41,60.2584,114.259
58.0762,2.40653,0.395571,-0.0777977,101.269,0,0,4736.25,59.5202,115.822
58.1012,2.39465,0.356401,-0.145789,101.269,0,0,4738.11,58.8991,117.401
58.1262,2.38738,0.319884,-0.207152,101.269,0,0,4739.99,58.3893,118.998
58.1512,2.38478,0.288958,-0.259511,101.269,0,0,4741.89,57.9769,120.613
58.1763,2.38654,0.266112,-0.300888,101.269,0,0,4743.78,57.6404,122.244
58.2013,2.39225,0.253188,-0.32969,101.269,0,0,4745.67,57.3527,123.89
58.2263,2.40159,0.251261,-0.344754,101.269,0,0,4747.55,57.0823,125.549
58.2513,2.41453,0.260575,-0.3454,101.269,0,0,4749.42,56.796,127.219
58.2763,2.43135,0.280541,-0.331468,101.269,0,0,4751.27,56.4608,128.899
58.3013,2.45264,0.309765,-0.303339,101.269,0,0,4753.1,56.0456,130.583
58.3263,2.47908,0.346137,-0.261935,101.269,0,0,4754.9,55.5238,132.27
58.3513,2.51125,0.386972,-0.208747,101.269,0,0,4756.66,54.8749,133.955
58.3763,2.54931,0.429236,-0.145909,101.269,0,0,4758.36,54.0857,135.634
58.4013,2.59267,0.469848,-0.0763109,101.269,0,0,4760.01,53.1516,137.303
58.4263,2.63984,0.506032,-0.00367942,101.269,0,0,4761.57,52.076,138.959
58.4513,2.68837,0.535651,0.0674827,101.269,0,0,4763.06,50.8697,140.598
58.4763,2.73512,0.557425,0.132199,101.269,0,0,4764.48,49.5489,142.216
58.5013,2.77676,0.570953,0.185559,101.269,0,0,4765.82,48.1334,143.811
58.5263,2.81038,0.576518,0.22336,101.269,0,0,4767.12,46.645,145.38
58.5513,2.83399,0.574761,0.242659,101.269,0,0,4768.39,45.1061,146.921
58.5763,2.84679,0.56635,0.2421,101.269,0,0,4769.66,43.5397,148.433
58.6013,2.84922,0.551775,0.221983,101.269,0,0,4770.96,41.969,149.913
58.6263,2.84282,0.531322,0.184146,101.269,0,0,4772.33,40.4178,151.36
58.6513,2.82992,0.505213,0.131687,101.269,0,0,4773.77,38.9102,152.772
58.6763,2.81334,0.473834,0.0685836,101.269,0,0,4775.32,37.4703,154.148
58.7013,2.79591,0.437936,-0.000726752,101.269,0,0,4776.98,36.12,155.484
58.7263,2.78013,0.398733,-0.0717531,101.269,0,0,4778.75,34.8776,156.78
58.7513,2.7679,0.357854,-0.140255,101.269,0,0,4780.63,33.7546,158.033
58.7763,2.76039,0.317168,-0.202425,101.269,0,0,4782.6,32.7544,159.242
58.8013,2.75803,0.278543,-0.25497,101.269,0,0,4784.66,31.8707,160.405
58.8263,2.76073,0.243603,-0.295142,101.269,0,0,4786.78,31.0875,161.521
58.8513,2.76799,0.213538,-0.320777,101.269,0,0,4788.95,30.3799,162.588
58.8763,2.77913,0.188994,-0.330357,101.269,0,0,4791.16,29.7156,163.603
58.9013,2.79349,0.17005,-0.323094,101.269,0,0,4793.4,29.0578,164.566
58.9263,2.81046,0.15625,-0.29902,101.269,0,0,4795.64,28.3676,165.474
58.9513,2.82956,0.146698,-0.259036,101.269,0,0,4797.89,27.6068,166.325
58.9763,2.85037,0.140182,-0.20492,101.269,0,0,4800.12,26.741,167.116
59.0013,2.87246,0.135311,-0.139276,101.269,0,0,4802.32,25.7424,167.846
59.0263,2.89535,0.130677,-0.0654207,101.269,0,0,4804.46,24.5922,168.512
59.0513,2.91842,0.125002,0.0127854,101.269,0,0,4806.53,23.2815,169.112
59.0763,2.941,0.117262,0.0911596,101.269,0,0,4808.51,21.8124,169.646
59.1013,2.96241,0.106765,0.165454,101.269,0,0,4810.39,20.1963,170.114
59.1263,2.98214,0.0931639,0.231627,101.269,0,0,4812.16,18.4522,170.515
59.1513,2.99987,0.0764117,0.286094,101.269,0,0,4813.85,16.6043,170.85
59.1763,3.01565,0.0566905,0.325949,101.269,0,0,4815.45,14.6797,171.119
59.2013,3.02983,0.034335,0.349115,101.269,0,0,4817.01,12.7065,171.324
59.2263,3.04307,0.00978143,0.354446,101.269,0,0,4818.55,10.7132,171.464
59.2513,3.05624,-0.0164518,0.341765,101.269,0,0,4820.1,8.72806,171.539
59.2763,3.07027,-0.0437599,0.311855,101.269,0,0,4821.7,6.77962,171.549
59.3013,3.08601,-0.071449,0.266408,101.269,0,0,4823.38,4.8966,171.494
59.3263,3.1041,-0.0987615,0.207941,101.269,0,0,4825.15,3.1071,171.372
59.3513,3.12483,-0.124944,0.139685,101.269,0,0,4827.03,1.43714,171.183
59.3763,3.1481,-0.149359,0.0654317,101.269,0,0,4829.02,-0.0916497,170.926
59.4013,3.17336,-0.171611,-0.010652,101.269,0,0,4831.11,-1.46459,170.601
59.4263,3.19975,-0.191656,-0.0842535,101.269,0,0,4833.28,-2.67627,170.209
59.4513,3.22618,-0.209842,-0.151176,101.269,0,0,4835.53,-3.73191,169.752
59.4763,3.25148,-0.226877,-0.207607,101.269,0,0,4837.82,-4.64753,169.23
59.5013,3.27451,-0.243705,-0.250349,101.269,0,0,4840.13,-5.44893,168.647
59.5263,3.29423,-0.261335,-0.277006,101.269,0,0,4842.46,-6.1696,168.004
59.5513,3.30972,-0.280644,-0.286086,101.269,0,0,4844.79,-6.84802,167.303
59.5763,3.32019,-0.30221,-0.277044,101.269,0,0,4847.1,-7.52464,166.547
59.6013,3.32498,-0.326178,-0.250274,101.269,0,0,4849.38,-8.2389,165.738
59.6263,3.32366,-0.352211,-0.207063,101.269,0,0,4851.61,-9.02624,164.876
59.6513,3.31615,-0.379527,-0.149547,101.269,0,0,4853.79,-9.91551,163.965
59.6763,3.30282,-0.407023,-0.0806563,101.269,0,0,4855.89,-10.9268,163.005
59.7013,3.28464,-0.433486,-0.00405232,101.269,0,0,4857.9,-12.0702,161.998
59.7263,3.26321,-0.457828,0.0759854,101.269,0,0,4859.8,-13.3456,160.946
59.7513,3.24072,-0.479308,0.154754,101.269,0,0,4861.59,-14.7433,159.85
59.7763,3.2197,-0.497643,0.227416,101.269,0,0,4863.26,-16.2464,158.712
59.8013,3.20281,-0.512985,0.289357,101.269,0,0,4864.83,-17.8327,157.535
59.8264,3.19249,-0.525754,0.336536,101.269,0,0,4866.31,-19.4774,156.319
59.8514,3.19078,-0.536384,0.365787,101.269,0,0,4867.71,-21.1547,155.068
59.8764,3.19912,-0.545056,0.375031,101.269,0,0,4869.08,-22.8393,153.782
59.9014,3.21827,-0.551508,0.363432,101.269,0,0,4870.44,-24.5062,152.464
59.9264,3.24814,-0.554988,0.331508,101.269,0,0,4871.82,-26.1307,151.116
59.9514,3.28774,-0.554382,0.281203,101.269,0,0,4873.24,-27.6886,149.739
59.9764,3.33509,-0.548501,0.215852,101.269,0,0,4874.74,-29.1559,148.336
60.0014,3.38739,-0.536479,0.139966,101.269,0,0,4876.32,-30.5106,146.91
